reservoir,storage,capacity,pct_capacity,date
"South Lake",11156,12900,86.5,09/2010
"South Lake",10342,12900,80.2,10/2010
"South Lake",8045,12900,62.4,11/2010
"South Lake",6145,12900,47.6,12/2010
"South Lake",3880,12900,30.1,01/2011
"South Lake",2020,12900,15.7,02/2011
"South Lake",149,12900,1.2,03/2011
"South Lake",125,12900,1,04/2011
"South Lake",328,12900,2.5,05/2011
"South Lake",4600,12900,35.7,06/2011
"South Lake",11300,12900,87.6,07/2011
"South Lake",12922,12900,100.2,08/2011
"South Lake",12559,12900,97.4,09/2011
"South Lake",11900,12900,92.2,10/2011
"South Lake",11200,12900,86.8,11/2011
"South Lake",9960,12900,77.2,12/2011
"South Lake",9270,12900,71.9,01/2012
"South Lake",8780,12900,68.1,02/2012
"South Lake",8140,12900,63.1,03/2012
"South Lake",8250,12900,64,04/2012
"South Lake",8610,12900,66.7,05/2012
"South Lake",8250,12900,64,06/2012
"South Lake",7940,12900,61.6,07/2012
"South Lake",6920,12900,53.6,08/2012
"South Lake",6470,12900,50.2,09/2012
"South Lake",5860,12900,45.4,10/2012
"South Lake",4600,12900,35.7,11/2012
"South Lake",4120,12900,31.9,12/2012
"South Lake",3560,12900,27.6,01/2013
"South Lake",3010,12900,23.3,02/2013
"South Lake",2400,12900,18.6,03/2013
"South Lake",2180,12900,16.9,04/2013
"South Lake",2800,12900,21.7,05/2013
"South Lake",2900,12900,22.5,06/2013
"South Lake",2053,12900,15.9,07/2013
"South Lake",235,12900,1.8,08/2013
"South Lake",0,12900,0,09/2013
"South Lake",0,12900,0,10/2013
"South Lake",0,12900,0,11/2013
"South Lake",0,12900,0,12/2013
"South Lake",0,12900,0,01/2014
"South Lake",0,12900,0,02/2014
"South Lake",0,12900,0,03/2014
"South Lake",0,12900,0,04/2014
"South Lake",239,12900,1.9,05/2014
"South Lake",563,12900,4.4,06/2014
"South Lake",0,12900,0,07/2014
"South Lake",0,12900,0,08/2014
"South Lake",0,12900,0,09/2014
"South Lake",0,12900,0,10/2014
"South Lake",0,12900,0,11/2014
"South Lake",0,12900,0,12/2014
"South Lake",0,12900,0,01/2015
"South Lake",0,12900,0,02/2015
"South Lake",0,12900,0,03/2015
"South Lake",0,12900,0,04/2015
"South Lake",491,12900,3.8,05/2015
"South Lake",1692,12900,13.1,06/2015
"South Lake",2113,12900,16.4,07/2015
"South Lake",1870,12900,14.5,08/2015
"South Lake",1500,12900,11.6,09/2015
"South Lake",1527,12900,11.8,10/2015
"South Lake",1440,12900,11.2,11/2015
"South Lake",1330,12900,10.3,12/2015
"South Lake",1290,12900,10,01/2016
"South Lake",1240,12900,9.6,02/2016
"South Lake",1280,12900,9.9,03/2016
"South Lake",1400,12900,10.9,04/2016
"South Lake",2530,12900,19.6,05/2016
"South Lake",7320,12900,56.7,06/2016
"South Lake",8300,12900,64.3,08/2016
"South Lake",7620,12900,59.1,09/2016
"South Lake",7300,12900,56.6,10/2016
"South Lake",6900,12900,53.5,11/2016
"South Lake",6520,12900,50.5,12/2016
"South Lake",6540,12900,50.7,01/2017
"South Lake",6170,12900,47.8,02/2017
"South Lake",2920,12900,22.6,03/2017
"South Lake",1440,12900,11.2,04/2017
"South Lake",2600,12900,20.2,05/2017
"South Lake",10100,12900,78.3,06/2017
"South Lake",12900,12900,100,07/2017
"South Lake",12900,12900,100,08/2017
"South Lake",12200,12900,94.6,09/2017
"South Lake",10700,12900,82.9,10/2017
"South Lake",10400,12900,80.6,11/2017
"South Lake",9760,12900,75.7,12/2017
"South Lake",9410,12900,72.9,01/2018
"South Lake",8370,12900,64.9,02/2018
"South Lake",8220,12900,63.7,03/2018
"South Lake",9050,12900,70.2,04/2018
"South Lake",10520,12900,81.6,05/2018
"South Lake",12970,12900,100.5,06/2018
"South Lake",12970,12900,100.5,07/2018
"South Lake",12800,12900,99.2,08/2018
"South Lake",11500,12900,89.1,09/2018
"South Lake",10600,12900,82.2,11/2018
"South Lake",10200,12900,79.1,12/2018
"South Lake",9760,12900,75.7,01/2019
"South Lake",9240,12900,71.6,02/2019
"South Lake",7360,12900,57.1,03/2019
