reservoir,storage,capacity,pct_capacity,date,state
"Mammoth Pool",115453,123000,93.9,07/2010,ca
"Mammoth Pool",71458,123000,58.1,08/2010,ca
"Mammoth Pool",38424,123000,31.2,09/2010,ca
"Mammoth Pool",43314,123000,35.2,10/2010,ca
"Mammoth Pool",34751,123000,28.3,11/2010,ca
"Mammoth Pool",88752,123000,72.2,12/2010,ca
"Mammoth Pool",82071,123000,66.7,01/2011,ca
"Mammoth Pool",80547,123000,65.5,02/2011,ca
"Mammoth Pool",63162,123000,51.4,03/2011,ca
"Mammoth Pool",119973,123000,97.5,04/2011,ca
"Mammoth Pool",121592,123000,98.9,05/2011,ca
"Mammoth Pool",123345,123000,100.3,06/2011,ca
"Mammoth Pool",121058,123000,98.4,07/2011,ca
"Mammoth Pool",84901,123000,69,08/2011,ca
"Mammoth Pool",61428,123000,49.9,09/2011,ca
"Mammoth Pool",78637,123000,63.9,10/2011,ca
"Mammoth Pool",69464,123000,56.5,11/2011,ca
"Mammoth Pool",46184,123000,37.5,12/2011,ca
"Mammoth Pool",56750,123000,46.1,01/2012,ca
"Mammoth Pool",57386,123000,46.7,02/2012,ca
"Mammoth Pool",77806,123000,63.3,03/2012,ca
"Mammoth Pool",121826,123000,99,04/2012,ca
"Mammoth Pool",108389,123000,88.1,05/2012,ca
"Mammoth Pool",57757,123000,47,06/2012,ca
"Mammoth Pool",36917,123000,30,07/2012,ca
"Mammoth Pool",13234,123000,10.8,08/2012,ca
"Mammoth Pool",7602,123000,6.2,09/2012,ca
"Mammoth Pool",13104,123000,10.7,10/2012,ca
"Mammoth Pool",20847,123000,16.9,11/2012,ca
"Mammoth Pool",32137,123000,26.1,12/2012,ca
"Mammoth Pool",41959,123000,34.1,01/2013,ca
"Mammoth Pool",42605,123000,34.6,02/2013,ca
"Mammoth Pool",84231,123000,68.5,03/2013,ca
"Mammoth Pool",119077,123000,96.8,04/2013,ca
"Mammoth Pool",115835,123000,94.2,05/2013,ca
"Mammoth Pool",99773,123000,81.1,06/2013,ca
"Mammoth Pool",50480,123000,41,07/2013,ca
"Mammoth Pool",9382,123000,7.6,08/2013,ca
"Mammoth Pool",5378,123000,4.4,09/2013,ca
"Mammoth Pool",10682,123000,8.7,10/2013,ca
"Mammoth Pool",15713,123000,12.8,11/2013,ca
"Mammoth Pool",15709,123000,12.8,12/2013,ca
"Mammoth Pool",15396,123000,12.5,01/2014,ca
"Mammoth Pool",27639,123000,22.5,02/2014,ca
"Mammoth Pool",54520,123000,44.3,03/2014,ca
"Mammoth Pool",57765,123000,47,04/2014,ca
"Mammoth Pool",33272,123000,27.1,05/2014,ca
"Mammoth Pool",14290,123000,11.6,06/2014,ca
"Mammoth Pool",15143,123000,12.3,07/2014,ca
"Mammoth Pool",8046,123000,6.5,08/2014,ca
"Mammoth Pool",9325,123000,7.6,09/2014,ca
"Mammoth Pool",11354,123000,9.2,10/2014,ca
"Mammoth Pool",14484,123000,11.8,11/2014,ca
"Mammoth Pool",20627,123000,16.8,12/2014,ca
"Mammoth Pool",19061,123000,15.5,01/2015,ca
"Mammoth Pool",33386,123000,27.1,02/2015,ca
"Mammoth Pool",38371,123000,31.2,03/2015,ca
"Mammoth Pool",60643,123000,49.3,04/2015,ca
"Mammoth Pool",98356,123000,80,05/2015,ca
"Mammoth Pool",98653,123000,80.2,06/2015,ca
"Mammoth Pool",62616,123000,50.9,07/2015,ca
"Mammoth Pool",29792,123000,24.2,08/2015,ca
"Mammoth Pool",9199,123000,7.5,09/2015,ca
"Mammoth Pool",16661,123000,13.5,10/2015,ca
"Mammoth Pool",22412,123000,18.2,11/2015,ca
"Mammoth Pool",16945,123000,13.8,12/2015,ca
"Mammoth Pool",29878,123000,24.3,01/2016,ca
"Mammoth Pool",35746,123000,29.1,02/2016,ca
"Mammoth Pool",42818,123000,34.8,03/2016,ca
"Mammoth Pool",76210,123000,62,04/2016,ca
"Mammoth Pool",112795,123000,91.7,05/2016,ca
"Mammoth Pool",108629,123000,88.3,06/2016,ca
"Mammoth Pool",84875,123000,69,07/2016,ca
"Mammoth Pool",55951,123000,45.5,08/2016,ca
"Mammoth Pool",32199,123000,26.2,09/2016,ca
"Mammoth Pool",78390,123000,63.7,10/2016,ca
"Mammoth Pool",35774,123000,29.1,11/2016,ca
"Mammoth Pool",52344,123000,42.6,12/2016,ca
"Mammoth Pool",113384,123000,92.2,01/2017,ca
"Mammoth Pool",120501,123000,98,02/2017,ca
"Mammoth Pool",120206,123000,97.7,03/2017,ca
"Mammoth Pool",122339,123000,99.5,04/2017,ca
"Mammoth Pool",124115,123000,100.9,05/2017,ca
"Mammoth Pool",123237,123000,100.2,06/2017,ca
"Mammoth Pool",120300,123000,97.8,07/2017,ca
"Mammoth Pool",95233,123000,77.4,08/2017,ca
"Mammoth Pool",31329,123000,25.5,09/2017,ca
"Mammoth Pool",8341,123000,6.8,10/2017,ca
"Mammoth Pool",9166,123000,7.5,11/2017,ca
"Mammoth Pool",12253,123000,10,12/2017,ca
"Mammoth Pool",13545,123000,11,01/2018,ca
"Mammoth Pool",23032,123000,18.7,02/2018,ca
"Mammoth Pool",98173,123000,79.8,03/2018,ca
"Mammoth Pool",120763,123000,98.2,04/2018,ca
"Mammoth Pool",120816,123000,98.2,05/2018,ca
"Mammoth Pool",113984,123000,92.7,06/2018,ca
"Mammoth Pool",69176,123000,56.2,07/2018,ca
"Mammoth Pool",41604,123000,33.8,08/2018,ca
"Mammoth Pool",29543,123000,24,09/2018,ca
"Mammoth Pool",15645,123000,12.7,10/2018,ca
"Mammoth Pool",16021,123000,13,11/2018,ca
"Mammoth Pool",30168,123000,24.5,12/2018,ca
"Mammoth Pool",53705,123000,43.7,01/2019,ca
"Mammoth Pool",108875,123000,88.5,02/2019,ca
"Mammoth Pool",119252,123000,97,03/2019,ca
